satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C04,2025-03-18 08:00:00,258.453125,5.239146802922e-09,3.112787941438,8.495058864355e-06,0.0006689301226288001,-1.527043059468e-05,6493.412528991999,201600.0,-1.234002411366e-07,-1.264616095765,4.330649971962e-08,0.1220435691817,463.14062500000006,3.077792892897,-4.1012422617740004e-09,1.867934949846e-10,201600.0
C04,2025-03-18 09:00:00,79.28125,6.037037181116e-09,-2.906798065956,2.5797635316849996e-06,0.0006670984439552,-1.795683056116e-05,6493.4172668460005,205200.0,-1.778826117516e-07,-1.080430129189,5.448237061501e-08,0.11534454691760002,545.75,2.892223785553,-4.930919678311e-09,9.821837690392e-11,205200.0
C04,2025-03-18 10:00:00,-107.71875,6.8749292255400006e-09,-2.639543191363,-3.642402589321e-06,0.0006631179712713,-1.9105151295660002e-05,6493.429548264,208800.0,-2.0861625671389998e-07,-0.8887431584170001,4.423782229424e-08,0.10702825408779999,584.515625,2.695611993231,-5.857386840816001e-09,2.500104139373e-12,208800.0
C04,2025-03-18 11:00:00,-313.828125,7.642461196328001e-09,-2.373847589949,-1.0343734174970002e-05,0.0006616919999942,-1.69281847775e-05,6493.435716629,212400.0,-1.778826117516e-07,-0.6857878665716001,6.100162863731e-08,0.09733265918737001,515.5,2.489415471792,-6.642419540579e-09,-1.089331089298e-10,212400.0
C04,2025-03-18 12:00:00,-468.765625,8.027834391525e-09,-2.103739166369,-1.564016565681e-05,0.0006597512401640001,-1.215888187289e-05,6493.448703766,216000.0,-1.010484993458e-07,-0.46579989998980004,1.094304025173e-07,0.08657951056699,378.640625,2.261904004261,-7.143154683922001e-09,-2.3929568191140003e-10,216000.0
C04,2025-03-18 13:00:00,-597.453125,7.44173854971e-09,-1.84270274984,-1.9695144146680002e-05,0.0006599951302633001,-3.00956889987e-06,6493.446336745999,219600.00000000003,5.867332220078e-08,-0.2195821048303,2.6682391762729997e-07,0.07521752031164,101.125,2.017357396976,-6.53098632751e-09,-4.018024509706e-10,219600.00000000003
C04,2025-03-18 14:00:00,-589.25,6.760638750598e-09,-1.590106431435,-1.907255500555e-05,0.0006595745217055,9.923707693815e-06,6493.430618286,223200.00000000003,1.7601996660229998e-07,0.06770997687232,1.7648562788959999e-07,0.06390818925546,-304.84375,1.740288861216,-5.6988088068330004e-09,-5.332364971548e-10,223200.00000000003
C04,2025-03-18 15:00:00,-257.53125,3.945878647398e-09,-1.330106054953,-8.352100849152e-06,0.0006591533310711,2.055149525404e-05,6493.4265728,226799.99999999997,2.156011760235e-07,0.4183678343796,1.3038516044620001e-08,0.05369826307963,-632.6875,1.392545184799,-2.859761977708e-09,-6.371693978058e-10,226799.99999999997
C04,2025-03-18 16:00:00,323.109375,-1.156119585593e-09,-1.067709908735,1.0456889867780001e-05,0.0006593633443117,1.967046409845e-05,6493.426813126,230399.99999999997,5.122274160385e-09,0.8551488568624,-1.890584826469e-07,0.04623267905666,-605.03125,0.9563476515812002,2.245093517157e-09,-6.446697102239e-10,230399.99999999997
C04,2025-03-18 17:00:00,675.03125,-8.213913571042e-09,-0.8027589808995,2.192333340645e-05,0.0006616854807362,5.816109478474e-07,6493.433755875,234000.0,-2.1932646632189998e-07,1.366257370538,-4.563480615616e-08,0.043557025296370004,-13.359375,0.44330078608,9.259671416768001e-09,-5.060925093559e-10,234000.0
C04,2025-03-18 18:00:00,364.609375,-1.1686558220629999e-08,-0.5400366756323,1.1896248906850002e-05,0.0006624970119447001,-1.853751018643e-05,6493.435821532999,237600.0,-8.987262845039e-08,1.873540267124,2.188608050346e-07,0.046682027510969996,572.9375,-0.06369463393717,1.27358876437e-08,-2.4393873245590003e-10,237600.0
C04,2025-03-18 19:00:00,-216.703125,-1.12726124067e-08,-0.2764795137387,-6.8172812461849995e-06,0.0006645779358223,-2.1049287170170003e-05,6493.441295623999,241200.0,8.428469300270001e-08,2.303032995163,1.080334186554e-07,0.054445145664570004,648.0,-0.49377071665230005,1.227265406245e-08,6.000249934493999e-11,241200.0
C04,2025-03-18 20:00:00,-546.71875,-8.012119451221001e-09,-0.01381140373469,-1.7641112208370002e-05,0.0006616695318371,-1.1899042874570001e-05,6493.434314728,244800.0,1.611188054085e-07,2.647651505518,4.749745130539e-08,0.06479767709477,362.71875,-0.8381509249674001,9.055377192808e-09,2.650110387735e-10,244800.0
C04,2025-03-18 21:00:00,-610.09375,-4.9377056752610005e-09,0.2505568686993,-1.98045745492e-05,0.0006577330641448001,-6.095506250857999e-07,6493.424425125,248400.0,1.648440957069e-07,2.930918034581,4.6566128730770005e-09,0.07614674832057,15.1875,-1.12297178986,6.035251392445e-09,3.978737158944e-10,248400.0
C04,2025-03-18 22:00:00,-496.375,-2.5933223079980005e-09,0.5167221267964001,-1.62678770721e-05,0.000653981231153,8.7502412498e-06,6493.413772583,252000.0,1.206062734127e-07,-3.10862602874,-3.259629011154e-08,0.08748539479214,-271.515625,-1.370076967719,3.758370836945e-09,4.860916762409001e-10,252000.0
C04,2025-03-18 23:00:00,-302.03125,-9.800408226341e-10,0.7822580667941,-1.011835411191e-05,0.000651941401884,1.48038379848e-05,6493.407081604,255600.0,5.3551048040389995e-08,-2.890308499556,-9.266659617424e-08,0.09817276622691001,-454.671875,-1.591353967012,2.195448592103e-09,5.493085951936001e-10,255600.0
C05,2025-03-18 00:00:00,-50.359375,7.461025067356e-10,-1.581145929463,-1.867767423391e-06,0.001285017235205,2.507166936994e-05,6493.387903213999,172800.0,-9.173527359962e-08,-2.708007675549,-1.164153218269e-08,0.1058142325018,-772.625,-0.9330178766939,1.8429339084520001e-10,6.135969873489e-10,172800.0
C05,2025-03-18 01:00:00,255.484375,1.646497154644e-09,-1.317995403205,8.02893191576e-06,0.001285446691327,2.3986212909220003e-05,6493.390159607,176400.0,-1.168809831142e-07,-2.513595853082,7.729977369308e-08,0.1140015544738,-736.859375,-1.128237218237,-7.439595603304e-10,5.910960500945e-10,176400.0
C05,2025-03-18 02:00:00,477.98437500000006,2.478674675321e-09,-1.057150889344,1.5311874449250002e-05,0.0012839887058360001,1.926720142365e-05,6493.383958816999,180000.0,-1.131556928158e-07,-2.327009827494,1.122243702412e-07,0.12062443185180001,-588.9375,-1.313436580351,-1.547207304537e-09,5.485942797252001e-10,180000.0
C05,2025-03-18 03:00:00,602.53125,3.2587071668050002e-09,-0.7972177953897001,1.94888561964e-05,0.001280270982534,1.2064818292860001e-05,6493.3720302579995,183600.0,-7.031485438346999e-08,-2.145557370162,1.122243702412e-07,0.1255053351381,-365.796875,-1.49268139336,-2.259736984259e-09,4.9537777733e-10,183600.0
C05,2025-03-18 04:00:00,639.703125,3.9351639153720005e-09,-0.5365368913608001,2.0847190171480003e-05,0.001275698072277,3.701541572809e-06,6493.35974884,187200.0,-1.6763806343080003e-08,-1.967235807679,1.02911144495e-07,0.1285215240431,-107.96874999999999,-1.669606518613,-2.865476501455e-09,4.3073222744050004e-10,187200.0
C05,2025-03-18 05:00:00,605.5,4.50268755501e-09,-0.2744699997258,1.9853003323080002e-05,0.0012718209763990002,-4.613306373358e-06,6493.350341797,190800.0,2.328306436539e-08,-1.790427617857,8.428469300270001e-08,0.129599881921,149.03125,-1.846437412924,-3.3701403798740003e-09,3.525146836515e-10,190800.0
C05,2025-03-18 06:00:00,517.640625,4.948420407287e-09,-0.01199366218989,1.704972237349e-05,0.0012721173698079999,-1.1140480637550002e-05,6493.351047516,194400.0,6.752088665962e-08,-1.613692114582,6.61239027977e-08,0.128714620452,346.59375,-2.023604558955,-3.829802383785e-09,2.7286850892580003e-10,194400.0
C05,2025-03-18 07:00:00,379.78125,5.296649198128e-09,0.24965644554730002,1.2576114386320002e-05,0.001274940674193,-1.550139859319e-05,6493.358348846,198000.0,8.428469300270001e-08,-1.435594935937,1.443549990654e-08,0.12588679249020002,476.65625,-2.201275414014,-4.230176203818001e-09,1.767930784271e-10,198000.0
C05,2025-03-18 07:00:00,379.78125,5.296649198128e-09,0.24965644554730002,1.2576114386320002e-05,0.001274940674193,-1.550139859319e-05,6493.358348846,198000.0,8.428469300270001e-08,-1.254547563547,1.443549990654e-08,0.12588679249020002,476.65625,-2.380897029369,-4.2319619924890004e-09,1.07504477993e-10,201569.99999999997
C05,2025-03-18 08:00:00,200.671875,5.638806307488001e-09,0.5103684292708001,6.73346221447e-06,0.001278110314161,-1.767044886947e-05,6493.367818832,201600.0,1.196749508381e-07,-1.254547563547,3.119930624962e-08,0.1211844778542,540.296875,-2.380897029369,-4.6319786547890006e-09,1.07504477993e-10,201600.0
C05,2025-03-18 09:00:00,-0.921875,5.958819637327e-09,0.7705253599312001,1.187436282635e-07,0.001280572148971,-1.761130988598e-05,6493.3772735600005,205200.0,1.4528632163999998e-07,-1.06859587533,4.4703483581540004e-08,0.11472539463600001,534.578125,-2.564780432303,-5.014494588113e-09,3.714440435639e-11,205200.0
C05,2025-03-18 10:00:00,-200.71875,6.291333487864e-09,1.031973191449,-6.478279829025e-06,0.001281232340261,-1.579383388162e-05,6493.381006241,208800.0,1.522712409496e-07,-0.8751336081189001,4.889443516731e-08,0.10668108607260002,477.8125,-2.757357824255,-5.365580640828001e-09,-3.714440435639e-11,208800.0
C05,2025-03-18 11:00:00,-372.984375,6.632419124021001e-09,1.295342245484,-1.219101250172e-05,0.0012810974149030001,-1.223711296916e-05,6493.378435135,212400.0,1.532025635242e-07,-0.6704348602458001,2.747401595116e-08,0.09728683620437,369.953125,-2.962971630313,-5.6820223933250004e-09,-1.225051028293e-10,212400.0
C05,2025-03-18 12:00:00,-490.56249999999994,6.92171688872e-09,1.560308446184,-1.61062926054e-05,0.0012814560905100001,-6.8703666329380005e-06,6493.370901108,216000.0,1.4994293451309998e-07,-0.44887829877150004,-1.769512891769e-08,0.08686151728513,207.98437500000003,3.09627172506,-5.916317866958e-09,-2.20366321999e-10,216000.0
C05,2025-03-18 13:00:00,-527.265625,6.956718346671e-09,1.825225220734,-1.7311424016950004e-05,0.0012825233861800001,4.321336746216e-07,6493.363193512,219600.00000000003,1.2386590242390001e-07,-0.2016584266715,-6.752088665962e-08,0.07584824573817,-13.984375,2.846839756977,-5.902031557590001e-09,-3.235849071817e-10,219600.00000000003
C05,2025-03-18 14:00:00,-434.32812500000006,6.359550615095001e-09,2.089673394828,-1.4266464859250003e-05,0.0012842002324760001,8.71904194355e-06,6493.356107711999,223200.00000000003,5.3551048040389995e-08,0.08509646712371,-1.0430812835689999e-07,0.06489599543012001,-264.859375,2.558452480672,-5.254504585493e-09,-4.250177036933e-10,223200.00000000003
C05,2025-03-18 15:00:00,-168.78125,4.351966991179001e-09,2.352686411175,-5.521345883608e-06,0.0012847781181339999,1.554656773806e-05,6493.35411644,226799.99999999997,-5.4016709327700004e-08,0.43152628511050006,-1.103617250919e-07,0.05500882409261,-472.359375,2.211916740102,-3.2308488635380005e-09,-5.196645032553e-10,226799.99999999997
C05,2025-03-18 16:00:00,248.79687499999997,-1.235765760318e-10,2.614746017478,8.211936801671999e-06,0.001283060875721,1.5066005289550002e-05,6493.358406067,230399.99999999997,-1.601874828339e-07,0.8573262085407001,-4.4703483581540004e-08,0.04772277083925,-459.03124999999994,1.787028755915,1.216479242672e-09,-5.764525829925e-10,230399.99999999997
C05,2025-03-18 17:00:00,549.875,-6.477769825114e-09,2.876921690239,1.80690549314e-05,0.001279494375922,2.35578045249e-06,6493.366886139001,234000.0,-1.345761120319e-07,1.352055898715,1.2852251529689998e-07,0.04491264418619,-73.265625,1.293127791277,7.515670200688001e-09,-5.096640866978001e-10,234000.0
C05,2025-03-18 18:00:00,388.6875,-1.052400979582e-08,3.139703553827,1.28448009491e-05,0.001277113566175,-1.353630796075e-05,6493.372573852999,237600.0,9.406358003616001e-08,1.848019117025,1.746229827404e-07,0.047569307806890004,411.48437500000006,0.7973862050561,1.154369512695e-08,-2.964409193827e-10,237600.0
C05,2025-03-18 19:00:00,8.140625,-1.0959027916070001e-08,-2.879284778385,-8.428469300270001e-08,0.001271654386073,-1.8704216927290003e-05,6493.3867130280005,241200.0,1.732259988785e-07,2.276246855412,4.051253199577e-08,0.05475247403174,568.03125,0.3679324462289,1.185049362063e-08,-6.000249934493999e-11,241200.0
C05,2025-03-18 20:00:00,-397.21875,-9.159310093459e-09,-2.618579663062,-1.304131001234e-05,0.0012744546402250001,-1.4100689440970001e-05,6493.378126144,244800.0,6.658956408501e-08,2.624769149496,-6.426125764847e-08,0.06459080438626,433.625,0.021609071624570004,1.0147208386240001e-08,1.4143446274160002e-10,244800.0
C05,2025-03-18 21:00:00,-618.375,-6.8213555654110005e-09,-2.358955685161,-1.999037340283e-05,0.001277422183193,-4.238914698362e-06,6493.36687851,248400.0,-9.080395102501002e-08,2.912953242572,-7.450580596924e-08,0.07553175365215001,130.203125,-0.2633827074498,7.909972339241e-09,3.0251260086410003e-10,248400.0
C05,2025-03-18 22:00:00,-623.3125,-4.230176203818001e-09,-2.097652922453,-2.0201317965980004e-05,0.001278070965782,5.989335477352e-06,6493.362930298,252000.0,-1.3783574104309998e-07,-3.122095089164,-1.2619420886039999e-07,0.08655736052436,-185.234375,-0.5101135509055,5.3355793911550004e-09,4.6144779258130005e-10,252000.0
C05,2025-03-18 23:00:00,-482.65624999999994,-2.011512358992e-09,-1.8351145923,-1.5672761946920002e-05,0.00127810658887,1.4153774827720002e-05,6493.363046646001,255600.0,-1.252628862858e-07,-2.899951030029,-1.4761462807659998e-07,0.09701101616679,-436.75,-0.7322085013431,3.108343760709e-09,5.889531036893e-10,255600.0
C06,2025-03-18 00:00:00,-139.984375,1.0632585747020002e-09,-1.683195610002,-4.89316880703e-06,0.004493010230362,1.926068216562e-05,6493.861499786,172800.0,3.864988684654e-08,-0.1173000763276,-9.313225746155e-09,0.9480715290189,-348.21875,-2.626580539051,-1.7454298470160001e-09,-8.586071930074001e-10,172800.0
C06,2025-03-18 01:00:00,-141.234375,1.08183077688e-09,-1.420691291232,-5.024950951338e-06,0.004493060754612001,1.9259285181760002e-05,6493.862028122,176400.0,6.845220923424e-08,-0.1173061489005,2.7008354663850002e-08,0.9480683427834,-348.484375,-2.626621638271,-1.762573418258e-09,-8.711077137042e-10,176400.0
C06,2025-03-18 02:00:00,-159.578125,1.030400063156e-09,-1.15784752134,-5.6223943829539996e-06,0.004494044114836,1.8932390958070003e-05,6493.866840363,180000.0,8.800998330116e-08,-0.11731283589910001,-6.146728992462001e-08,0.9480654900931,-338.71875,-2.627001565411,-1.723286067496e-09,-8.56107088868e-10,180000.0
C06,2025-03-18 03:00:00,-171.15625,1.150405061846e-09,-0.895043168312,-6.056856364012e-06,0.004495613044128,1.815985888243e-05,6493.872198104999,183600.0,-4.107132554054e-07,-0.11731781128350001,1.094304025173e-07,0.9480604488774,-318.640625,-2.627343733172,-1.955081436989e-09,-8.732506601094e-10,183600.0
C06,2025-03-18 04:00:00,-171.71875,1.0646872056390002e-09,-0.6323667123604001,-6.0712918639179995e-06,0.004497282439843,1.7248094081880004e-05,6493.876924515,187200.0,-8.661299943924e-08,-0.1173251170963,3.0221417546269996e-07,0.9480588016316001,-298.65625,-2.627557445023,-1.7947176143350001e-09,-9.000374901741001e-10,187200.0
C06,2025-03-18 05:00:00,-169.515625,1.0411147951819999e-09,-0.3698682086898,-5.967449396849e-06,0.004497824236751,1.703295856714e-05,6493.878334045,190800.0,1.2107193469999998e-07,-0.1173315041967,1.87661498785e-07,0.9480558070383,-293.421875,-2.627594483183,-1.757216052245e-09,-8.757507642488e-10,190800.0
C06,2025-03-18 06:00:00,-178.21875,1.168977264024e-09,-0.1074034282067,-6.045214831829e-06,0.00449693610426,1.707905903459e-05,6493.87620163,194400.0,-8.754432201385e-08,-0.1173386198302,-1.220032572746e-07,0.948051528003,-298.140625,-2.627597793766,-1.902936407797e-09,-8.403921485634e-10,194400.0
C06,2025-03-18 07:00:00,-187.125,1.203621564241e-09,0.1551064072273,-6.143935024738e-06,0.004496175213717,1.7078127712010002e-05,6493.874317169,198000.0,-7.404014468193e-08,-0.1173454487318,-1.033768057823e-07,0.9480484968367,-298.015625,-2.627645866717,-1.899364830455e-09,-8.389635176266e-10,198000.0
C06,2025-03-18 07:00:00,-204.359375,1.2714815337380003e-09,0.41779239116440003,-6.526708602905e-06,0.004494563676417001,1.6826670616870003e-05,6493.86971283,201600.0,6.984919309616e-09,-0.1173526082529,-1.0430812835689999e-07,0.9480453091382,-286.75,-2.627869769255,-1.9200799790380003e-09,-8.103908988909e-10,201569.99999999997
C06,2025-03-18 08:00:00,-204.359375,1.2714815337380003e-09,0.41779239116440003,-6.526708602905e-06,0.004494563676417001,1.6826670616870003e-05,6493.86971283,201600.0,6.984919309616e-09,-0.1173526082529,-1.0430812835689999e-07,0.9480453091382,-286.75,-2.627869769255,-1.9200799790380003e-09,-8.103908988909e-10,201600.0
C06,2025-03-18 09:00:00,-210.734375,1.309697411297e-09,0.6804381799643,-6.668735295533999e-06,0.004493749816902,1.658545807004e-05,6493.866918564,205200.0,4.516914486885e-08,-0.1173597472931,-6.565824151039e-08,0.9480423218595,-275.859375,-2.628052514056,-1.927223133722e-09,-7.889614348391e-10,205200.0
C06,2025-03-18 10:00:00,-210.75,1.3211264587910002e-09,0.942975914709,-6.669666618108999e-06,0.004493559361434999,1.649558544159e-05,6493.865989685,208800.0,4.4703483581540004e-08,-0.11736685561210002,-2.7008354663850002e-08,0.9480394574659,-271.65625,-2.628126638652,-1.927223133722e-09,-7.732464945345e-10,208800.0
C06,2025-03-18 11:00:00,-210.53125,1.31934067012e-09,1.2054533626,-6.658025085926e-06,0.004493536427617,1.646997407079e-05,6493.865829468,212400.0,2.468004822731e-08,-0.11737392443220002,-6.053596735001001e-09,0.9480366779215,-270.96875,-2.628140281826,-1.9236515563800004e-09,-7.618174470402e-10,212400.0
C06,2025-03-18 12:00:00,-215.53125,1.2936253132580002e-09,1.467796486815,-6.732065230607999e-06,0.0044935455080119995,1.6522128134970003e-05,6493.867137908999,216000.0,-6.984919309616e-09,-0.11738099325239999,-3.259629011154e-09,0.9480339685973,-274.171875,-2.628019504772,-1.9161512439620003e-09,-7.507455572802e-10,216000.0
C06,2025-03-18 13:00:00,-200.34375,1.30826878036e-09,1.730557947085,-6.282236427069e-06,0.004493950633332001,1.654122024775e-05,6493.863769531,219600.00000000003,-4.749745130539e-08,-0.11738812936680001,-4.004687070847e-08,0.9480313777693001,-274.890625,-2.628317586034,-1.897579041784e-09,-7.350306169755001e-10,219600.00000000003
C06,2025-03-18 14:00:00,-194.9375,1.346484657919e-09,1.993130079422,-6.074085831641999e-06,0.004494242020883,1.6659498214720003e-05,6493.862384796001,223200.00000000003,-1.019798219204e-07,-0.11739445063580001,8.847564458847e-08,0.9480283071043001,-277.890625,-2.628426133093,-1.9572243833950003e-09,-7.546742923563001e-10,223200.00000000003
C06,2025-03-18 15:00:00,-187.6875,1.197907040494e-09,2.255822817652,-5.817040801047999e-06,0.00449536961969,1.7161946743730003e-05,6493.858707428,226799.99999999997,4.6286731958389997e-07,-0.11740292824609999,-1.625157892704e-07,0.9480280350015001,-292.625,-2.628654071822,-1.674355457911e-09,-7.232444117471e-10,226799.99999999997
C06,2025-03-18 16:00:00,-187.265625,1.3300554021460002e-09,2.518375711154,-5.813781172037e-06,0.004496032372117,1.7580576241020003e-05,6493.856863022,230399.99999999997,-1.4901161193850002e-08,-0.11740860583110001,-3.967434167862e-07,0.9480231678731,-301.140625,-2.628743042111,-1.914365455291e-09,-6.92171688872e-10,230399.99999999997
