satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C33,2025-03-23 15:00:00,-129.95703125,3.296208728896e-09,-2.870556105773,-6.281770765781e-06,0.0005576890544035,4.9537047743800004e-06,5282.637064152999,54000.0,5.681067705154e-08,-1.800529224458,3.5390257835390003e-08,0.9810276983928001,272.2109375,-0.30590882534760006,-6.721887136437001e-09,7.232444117470999e-11,15.0
C33,2025-03-23 15:00:00,-129.95703125,3.296208728896e-09,-2.870556105773,-6.281770765781e-06,0.0005576890544035,4.9537047743800004e-06,5282.637064152999,54000.0,5.681067705154e-08,-1.800529224458,3.5390257835390003e-08,0.9810276983928001,272.2109375,-0.30590882534760006,-6.721887136437001e-09,7.232444117470999e-11,15.0
C33,2025-03-23 16:00:00,-126.203125,3.3533539663670003e-09,-2.37905839004,-6.100628525019e-06,0.0005608550272882,5.651731044054e-06,5282.63192749,57600.0,4.7031790018080004e-08,-1.800553360412,6.472691893578e-08,0.9810280480302,258.09375,-0.30983733751160003,-6.702779197658e-09,6.107397254753e-11,57600.0
C33,2025-03-23 16:00:00,-125.8125,3.35442543957e-09,-2.377747692975,-6.0787424445149996e-06,0.0005621699383482001,5.9101730585099995e-06,5282.631073674,57600.0,1.769512891769e-08,-1.800553266054,1.0617077350619998e-07,0.9810281935906,252.27343750000003,-0.31114542399870004,-6.674920894391e-09,4.0001666229959994e-11,16.0
C33,2025-03-23 16:00:00,-125.8125,3.35442543957e-09,-2.377747692975,-6.0787424445149996e-06,0.0005621699383482001,5.9101730585099995e-06,5282.631073674,57600.0,1.769512891769e-08,-1.800553266054,1.0617077350619998e-07,0.9810281935906,252.27343750000003,-0.31114542399870004,-6.674920894391e-09,4.0001666229959994e-11,16.0
C33,2025-03-23 16:00:00,-125.8125,3.35442543957e-09,-2.377747692975,-6.0787424445149996e-06,0.0005621699383482001,5.9101730585099995e-06,5282.631073674,57600.0,1.769512891769e-08,-1.800553266054,1.0617077350619998e-07,0.9810281935906,252.27343750000003,-0.31114542399870004,-6.674920894391e-09,4.0001666229959994e-11,61077.0
C33,2025-03-23 17:00:00,-121.296875,3.3033518835800003e-09,-1.890205745034,-5.880370736121999e-06,0.0005606804043055,5.764421075583e-06,5282.633373260001,61200.0,-3.399327397346e-08,-1.800577145997,9.499490261078e-08,0.9810284240002001,255.5625,-0.31112670230460004,-6.657420165415001e-09,1.0357574291689999e-11,61200.0
C33,2025-03-23 17:00:00,-125.90625,3.304423356782e-09,-1.889629391883,-6.0927122831340005e-06,0.0005627252394333,6.048008799553e-06,5282.632720617,61200.0,-9.126961231232e-08,-1.800576972641,6.426125764847e-08,0.9810285403022001,249.27734375,-0.31169940181690003,-6.640812330775e-09,-2.6608251197609995e-11,17.0
C33,2025-03-23 17:00:00,-125.90625,3.304423356782e-09,-1.889629391883,-6.0927122831340005e-06,0.0005627252394333,6.048008799553e-06,5282.632720617,61200.0,-9.126961231232e-08,-1.800576972641,6.426125764847e-08,0.9810285403022001,249.27734375,-0.31169940181690003,-6.640812330775e-09,-2.6608251197609995e-11,17.0
C33,2025-03-23 17:00:00,-125.90625,3.304423356782e-09,-1.889629391883,-6.0927122831340005e-06,0.0005627252394333,6.048008799553e-06,5282.632720617,61200.0,-9.126961231232e-08,-1.800576972641,6.426125764847e-08,0.9810285403022001,249.27734375,-0.31169940181690003,-6.640812330775e-09,-2.6608251197609995e-11,61204.0
C33,2025-03-23 18:00:00,-117.90624999999999,3.262993059615e-09,-1.400822242166,-5.7280994951729995e-06,0.0005607621278614001,6.075017154216999e-06,5282.635362625,64800.00000000001,-8.475035429001e-08,-1.800600672645,9.313225746155e-10,0.9810284927573001,248.85937500000003,-0.31294776759920007,-6.642419540579e-09,-6.643133856047e-11,64800.00000000001
C33,2025-03-23 18:00:00,-106.5234375,3.234241862013e-09,-1.39856444828,-5.250796675682e-06,0.0005579919670708,6.183050572872e-06,5282.636873929,64800.00000000001,-6.426125764847e-08,-1.80060047442,-5.4016709327700004e-08,0.9810285520055001,246.19140625,-0.3152111330089,-6.647598327725001e-09,-1.028614274485e-10,18.0
C33,2025-03-23 18:00:00,-106.5234375,3.234241862013e-09,-1.39856444828,-5.250796675682e-06,0.0005579919670708,6.183050572872e-06,5282.636873929,64800.00000000001,-6.426125764847e-08,-1.80060047442,-5.4016709327700004e-08,0.9810285520055001,246.19140625,-0.3152111330089,-6.647598327725001e-09,-1.028614274485e-10,18.0
C33,2025-03-23 18:00:00,-106.5234375,3.234241862013e-09,-1.39856444828,-5.250796675682e-06,0.0005579919670708,6.183050572872e-06,5282.636873929,64800.00000000001,-6.426125764847e-08,-1.80060047442,-5.4016709327700004e-08,0.9810285520055001,246.19140625,-0.3152111330089,-6.647598327725001e-09,-1.028614274485e-10,18.0
C33,2025-03-23 18:00:00,-106.5234375,3.234241862013e-09,-1.39856444828,-5.250796675682e-06,0.0005579919670708,6.183050572872e-06,5282.636873929,64800.00000000001,-6.426125764847e-08,-1.80060047442,-5.4016709327700004e-08,0.9810285520055001,246.19140625,-0.3152111330089,-6.647598327725001e-09,-1.028614274485e-10,18.0
C33,2025-03-23 18:00:00,-106.5234375,3.234241862013e-09,-1.39856444828,-5.250796675682e-06,0.0005579919670708,6.183050572872e-06,5282.636873929,64800.00000000001,-6.426125764847e-08,-1.80060047442,-5.4016709327700004e-08,0.9810285520055001,246.19140625,-0.3152111330089,-6.647598327725001e-09,-1.028614274485e-10,64800.00000000001
C33,2025-03-23 19:00:00,-110.46875,3.334424606455e-09,-0.9153171311582,-5.416106432675999e-06,0.0005598242860287,5.7336874306199995e-06,5282.632474899,68400.0,-8.381903171539e-09,-1.80062420222,-5.5413693189620006e-08,0.9810281621379,256.96875,-0.31089103936820006,-6.667777739707e-09,-1.3214836165260002e-10,68400.0
C33,2025-03-23 19:00:00,-104.4375,3.312280826934e-09,-0.9109208926315001,-5.188398063182999e-06,0.0005576486000791,6.130896508693999e-06,5282.6336759880005,68400.0,2.9802322387700004e-08,-1.800624038373,-4.4703483581540004e-08,0.9810281504345,246.02343750000003,-0.31529338996670003,-6.6847427320810005e-09,-1.525063525017e-10,19.0
C33,2025-03-23 19:00:00,-104.4375,3.312280826934e-09,-0.9109208926315001,-5.188398063182999e-06,0.0005576486000791,6.130896508693999e-06,5282.6336759880005,68400.0,2.9802322387700004e-08,-1.800624038373,-4.4703483581540004e-08,0.9810281504345,246.02343750000003,-0.31529338996670003,-6.6847427320810005e-09,-1.525063525017e-10,19.0
C33,2025-03-23 19:00:00,-104.4375,3.312280826934e-09,-0.9109208926315001,-5.188398063182999e-06,0.0005576486000791,6.130896508693999e-06,5282.6336759880005,68400.0,2.9802322387700004e-08,-1.800624038373,-4.4703483581540004e-08,0.9810281504345,246.02343750000003,-0.31529338996670003,-6.6847427320810005e-09,-1.525063525017e-10,19.0
C33,2025-03-23 19:00:00,-104.4375,3.312280826934e-09,-0.9109208926315001,-5.188398063182999e-06,0.0005576486000791,6.130896508693999e-06,5282.6336759880005,68400.0,2.9802322387700004e-08,-1.800624038373,-4.4703483581540004e-08,0.9810281504345,246.02343750000003,-0.31529338996670003,-6.6847427320810005e-09,-1.525063525017e-10,19.0
C33,2025-03-23 19:00:00,-104.4375,3.312280826934e-09,-0.9109208926315001,-5.188398063182999e-06,0.0005576486000791,6.130896508693999e-06,5282.6336759880005,68400.0,2.9802322387700004e-08,-1.800624038373,-4.4703483581540004e-08,0.9810281504345,246.02343750000003,-0.31529338996670003,-6.6847427320810005e-09,-1.525063525017e-10,68400.0
C33,2025-03-23 20:00:00,-98.5625,3.432642983359e-09,-0.42909671757780005,-4.974193871021e-06,0.000558401690796,5.716457962989999e-06,5282.62935257,72000.0,3.5390257835390003e-08,-1.80064798049,-8.381903171539e-09,0.9810275228426001,257.21875,-0.30954828538,-6.707422248202e-09,-1.650068731986e-10,72000.0
C33,2025-03-23 20:00:00,-94.26171875,3.441214768979e-09,-0.4322807931559,-4.68548387289e-06,0.0005586429033428,5.31692057848e-06,5282.628328644,72000.0,3.0733644962310004e-08,-1.800647886132,1.6763806343080003e-08,0.9810274621314999,262.44140625,-0.3063612495872,-6.724744398311e-09,-1.7215002788250001e-10,20.0
C33,2025-03-23 20:00:00,-94.26171875,3.441214768979e-09,-0.4322807931559,-4.68548387289e-06,0.0005586429033428,5.31692057848e-06,5282.628328644,72000.0,3.0733644962310004e-08,-1.800647886132,1.6763806343080003e-08,0.9810274621314999,262.44140625,-0.3063612495872,-6.724744398311e-09,-1.7215002788250001e-10,20.0
C33,2025-03-23 20:00:00,-94.26171875,3.441214768979e-09,-0.4322807931559,-4.68548387289e-06,0.0005586429033428,5.31692057848e-06,5282.628328644,72000.0,3.0733644962310004e-08,-1.800647886132,1.6763806343080003e-08,0.9810274621314999,262.44140625,-0.3063612495872,-6.724744398311e-09,-1.7215002788250001e-10,20.0
C33,2025-03-23 20:00:00,-94.26171875,3.441214768979e-09,-0.4322807931559,-4.68548387289e-06,0.0005586429033428,5.31692057848e-06,5282.628328644,72000.0,3.0733644962310004e-08,-1.800647886132,1.6763806343080003e-08,0.9810274621314999,262.44140625,-0.3063612495872,-6.724744398311e-09,-1.7215002788250001e-10,20.0
C33,2025-03-23 20:00:00,-94.26171875,3.441214768979e-09,-0.4322807931559,-4.68548387289e-06,0.0005586429033428,5.31692057848e-06,5282.628328644,72000.0,3.0733644962310004e-08,-1.800647886132,1.6763806343080003e-08,0.9810274621314999,262.44140625,-0.3063612495872,-6.724744398311e-09,-1.7215002788250001e-10,20.0
C33,2025-03-23 20:00:00,-94.26171875,3.441214768979e-09,-0.4322807931559,-4.68548387289e-06,0.0005586429033428,5.31692057848e-06,5282.628328644,72000.0,3.0733644962310004e-08,-1.800647886132,1.6763806343080003e-08,0.9810274621314999,262.44140625,-0.3063612495872,-6.724744398311e-09,-1.7215002788250001e-10,72000.0
C33,2025-03-23 21:00:00,-100.75,3.465501494905e-09,0.05826818070361,-5.1641836762429995e-06,0.0005592617671937,5.296431481837999e-06,5282.6310462950005,75600.0,6.519258022308e-09,-1.800672063048,2.281740307808e-08,0.9810267562736,263.125,-0.3093487462798,-6.742780863888e-09,-1.732215010851e-10,75600.0
C33,2025-03-23 21:00:00,-85.46484375,3.481752171811e-09,0.05118535822419,-4.2375177144999995e-06,0.0005581614677794,5.234032869338999e-06,5282.629329492,75600.0,-1.862645149231e-08,-1.800672027938,2.142041921616e-08,0.9810266670356,264.1640625,-0.3022587562333,-6.761531644933e-09,-1.726857644838e-10,21.0
C33,2025-03-23 21:00:00,-85.46484375,3.481752171811e-09,0.05118535822419,-4.2375177144999995e-06,0.0005581614677794,5.234032869338999e-06,5282.629329492,75600.0,-1.862645149231e-08,-1.800672027938,2.142041921616e-08,0.9810266670356,264.1640625,-0.3022587562333,-6.761531644933e-09,-1.726857644838e-10,21.0
C33,2025-03-23 21:00:00,-85.46484375,3.481752171811e-09,0.05118535822419,-4.2375177144999995e-06,0.0005581614677794,5.234032869338999e-06,5282.629329492,75600.0,-1.862645149231e-08,-1.800672027938,2.142041921616e-08,0.9810266670356,264.1640625,-0.3022587562333,-6.761531644933e-09,-1.726857644838e-10,21.0
C33,2025-03-23 21:00:00,-85.46484375,3.481752171811e-09,0.05118535822419,-4.2375177144999995e-06,0.0005581614677794,5.234032869338999e-06,5282.629329492,75600.0,-1.862645149231e-08,-1.800672027938,2.142041921616e-08,0.9810266670356,264.1640625,-0.3022587562333,-6.761531644933e-09,-1.726857644838e-10,21.0
C33,2025-03-23 21:00:00,-85.46484375,3.481752171811e-09,0.05118535822419,-4.2375177144999995e-06,0.0005581614677794,5.234032869338999e-06,5282.629329492,75600.0,-1.862645149231e-08,-1.800672027938,2.142041921616e-08,0.9810266670356,264.1640625,-0.3022587562333,-6.761531644933e-09,-1.726857644838e-10,21.0
C33,2025-03-23 21:00:00,-85.46484375,3.481752171811e-09,0.05118535822419,-4.2375177144999995e-06,0.0005581614677794,5.234032869338999e-06,5282.629329492,75600.0,-1.862645149231e-08,-1.800672027938,2.142041921616e-08,0.9810266670356,264.1640625,-0.3022587562333,-6.761531644933e-09,-1.726857644838e-10,75600.0
C33,2025-03-23 22:00:00,-94.8125,3.472287491854e-09,0.5440601143561,-4.800967872142999e-06,0.0005610041553155,4.493165761232e-06,5282.634971619,79200.0,-2.6542693376540003e-08,-1.800696400153,-2.793967723846e-09,0.9810259604461001,276.359375,-0.3075766770375,-6.778496637307e-09,-1.6643550413540002e-10,79200.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,22.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,22.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,22.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,22.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,22.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,22.0
C33,2025-03-23 22:00:00,-91.6484375,3.4676444413100003e-09,0.5424882820258999,-4.545785486697999e-06,0.0005603386671282001,4.757195711136e-06,5282.634752445,79200.0,-2.793967723846e-08,-1.800696434531,-3.3527612686160006e-08,0.9810258580419,273.85546875,-0.30600297509790003,-6.798676049290001e-09,-1.571494030463e-10,79200.0
C33,2025-03-23 23:00:00,-91.328125,3.5165750508950003e-09,1.030892222262,-4.466623067856e-06,0.0005613508401439,4.386994987726e-06,5282.63602829,82800.0,1.396983861923e-09,-1.800720994732,-4.749745130539e-08,0.9810252231354,278.046875,-0.30684581633130004,-6.8134980952590006e-09,-1.4143446274160002e-10,82814.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,23.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,23.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,23.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,23.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,23.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,23.0
C33,2025-03-23 23:00:00,-87.71875,3.4906811151650005e-09,1.032254559603,-4.344619810581e-06,0.0005638744332828,4.072673618793e-06,5282.637261586,82800.0,3.725290298462e-08,-1.800721081044,-5.3085386753080006e-08,0.9810251434064,287.5078125,-0.308212928637,-6.827962983494001e-09,-1.228622605635e-10,82802.0
C34,2025-03-23 00:00:00,99.25,3.964093691842e-09,-2.157568542019,4.726927727460999e-06,0.0006718593649566001,5.812384188175e-06,5282.623800278,0.0,1.396983861923e-08,2.357154617957,-7.450580596924e-09,0.9509022667248002,235.07812499999997,0.8426041031916001,-6.9638615013550005e-09,5.357366012941e-12,0.0
C34,2025-03-23 00:00:00,102.18359374999999,3.97712994914e-09,-2.158299909626,4.9527734518049995e-06,0.0006709802546538,6.052665412426e-06,5282.623961439,0.0,6.519258022308e-09,2.35715458943,-7.450580596924e-09,0.9509022652619001,232.80859375,0.8433337935633001,-6.960647081747e-09,9.107522222e-12,0.0
C34,2025-03-23 00:00:00,102.18359374999999,3.97712994914e-09,-2.158299909626,4.9527734518049995e-06,0.0006709802546538,6.052665412426e-06,5282.623961439,0.0,6.519258022308e-09,2.35715458943,-7.450580596924e-09,0.9509022652619001,232.80859375,0.8433337935633001,-6.960647081747e-09,9.107522222e-12,0.0
C34,2025-03-23 00:00:00,102.18359374999999,3.97712994914e-09,-2.158299909626,4.9527734518049995e-06,0.0006709802546538,6.052665412426e-06,5282.623961439,0.0,6.519258022308e-09,2.35715458943,-7.450580596924e-09,0.9509022652619001,232.80859375,0.8433337935633001,-6.960647081747e-09,9.107522222e-12,0.0
C34,2025-03-23 00:00:00,102.18359374999999,3.97712994914e-09,-2.158299909626,4.9527734518049995e-06,0.0006709802546538,6.052665412426e-06,5282.623961439,0.0,6.519258022308e-09,2.35715458943,-7.450580596924e-09,0.9509022652619001,232.80859375,0.8433337935633001,-6.960647081747e-09,9.107522222e-12,1.0
C34,2025-03-23 01:00:00,102.546875,3.9380211772460005e-09,-1.670712367648,5.033332854509e-06,0.0006720022065565,5.720183253288e-06,5282.622835159,3600.0,4.19095158577e-09,2.357129504042,-1.396983861923e-08,0.9509023106123999,236.734375,0.8433159123156001,-6.956361188937e-09,1.1786205228469998e-11,3600.0
C34,2025-03-23 01:00:00,106.80859375,3.971236846526e-09,-1.671284905508,5.180947482586e-06,0.0006750908796676,5.338340997696e-06,5282.621485936,3600.0,3.725290298462e-09,2.357129469664,-2.328306436539e-08,0.9509023281674001,247.84765625,0.8438941701852001,-6.95064666519e-09,1.446488823494e-11,1.0
C34,2025-03-23 01:00:00,106.80859375,3.971236846526e-09,-1.671284905508,5.180947482586e-06,0.0006750908796676,5.338340997696e-06,5282.621485936,3600.0,3.725290298462e-09,2.357129469664,-2.328306436539e-08,0.9509023281674001,247.84765625,0.8438941701852001,-6.95064666519e-09,1.446488823494e-11,1.0
C34,2025-03-23 01:00:00,106.80859375,3.971236846526e-09,-1.671284905508,5.180947482586e-06,0.0006750908796676,5.338340997696e-06,5282.621485936,3600.0,3.725290298462e-09,2.357129469664,-2.328306436539e-08,0.9509023281674001,247.84765625,0.8438941701852001,-6.95064666519e-09,1.446488823494e-11,1.0
